var1,var2,var3,var4,var5,var6,Kmeans_cluster,EM_cluster
-0.006074016568669927,-0.02580065061450789,-0.00029853745950551955,0.01467954619857327,-0.00744552404133089,0.01834297190800782,0,3
0.015170877163536534,-0.03539826876528554,0.0044411215542874685,0.01312763395904614,-0.0077266271958172155,-0.009631806094063455,2,6
0.029727906146949524,-0.07980934289608416,-0.0059242882417342765,0.015897716603516587,-0.027615263211599083,-0.022798924005943556,2,1
-0.0025899048057055054,0.00400308984479011,0.0019417869127808423,0.016255420656922544,-0.011066470531612123,-0.02147863722096832,2,3
0.010316329053955091,0.004637564578268233,0.002351754477114238,-0.02633875596181134,-0.01595572667413905,0.0016827081290804954,3,4
0.010608145241900012,0.017487225125204665,-0.014806673165125616,-0.020348653477404346,-0.015630492617162796,0.02105890017430997,3,7
0.037391615260309125,0.0049715506950837665,-0.06291618924758957,-0.018878861885108414,-0.013208770634330989,-0.01659512461190582,4,4
-0.0024877227815493417,0.004438846664531865,0.010391142758011231,0.008906104050257189,0.02366491723064644,0.03546960868096213,0,5
0.009248948016222544,-0.011055383339708416,-0.03023027533736647,-0.02124081932701668,0.0014659860077302234,-0.014457213057145792,4,4
-0.022869505529865775,-0.004551988741627524,-0.026924442234190233,0.01782360195099394,-0.026143197296553226,0.0126948788840368,4,5
0.012354396732805823,0.005509634245328295,0.02757587032399371,0.011571542385365466,0.016741670661565296,-0.010411218619906225,2,6
-0.00263341285173306,0.017010865843834783,0.0033053910052291955,-0.018889087815067533,-0.013445684813344334,0.012410482315549176,3,3
-0.0064451134100024,-0.01712573473861047,0.00021889579915692375,-0.024511996724990236,0.006131190702267625,-0.006327521501906938,5,3
0.029759174958606045,0.014962764787569813,0.016026366597254683,-0.017639224480889937,-0.010256527341698945,0.0056281218056792445,3,7
-0.005042111535644081,0.005289815858497455,-0.000992002896028505,0.016726765725666646,-0.00347624353921626,0.012056483679368972,0,3
-0.007795596894314922,0.009509997371749325,-0.007881500033396027,0.01691866092045993,0.024527528532175324,0.00964822261481217,0,3
-0.010153130093809979,-0.04488413801030187,-0.012107034759893467,-0.02104831219489685,0.043542146369136184,0.013969590046498863,1,7
-0.0009187035936480777,-0.024116194986360955,0.0034640657698790517,-0.01932066851317845,-0.01511056701372259,-0.02296072645951803,5,3
-0.008116430774882537,0.011736836882502424,-0.0018431130052083745,-0.02395656342461545,-0.012691535438007344,0.03194150921613961,3,7
0.014786823507151846,0.014725943555054887,0.009054972991980147,-0.021908938281346702,-0.014062074468444695,0.02263217533725572,3,7
-0.006237647184968688,0.017102653401220108,-0.0008619781780209203,0.013280003635728507,0.006089707794120936,-0.0119841395163062,2,3
0.04651764006744299,0.0021227275773541402,-0.029533640185752122,0.015441788776271535,-0.011637149297532455,-0.017464566941949894,4,6
-0.0007727597438986221,-0.013315827138875316,0.0049471831852084145,0.01676096031954504,-0.02612283716551827,-0.022766398399916447,2,3
-0.011369621774368597,-0.0001723797571159823,-0.03518232496868126,-0.02317510232190241,-0.001202128658125805,0.027697993084822986,3,7
-0.01217453845056301,0.010619277693100244,-0.0021337011708172106,-0.018657073886709497,-0.015377485563900966,-0.023805976478747694,5,4
-0.01579855517824912,0.014893057441058642,0.017717967034968685,0.01465354242525142,0.010105551759888703,-0.019212140289967195,2,6
0.005459052152564262,-0.017626837167542545,-0.008138042563313895,-0.021309642007794023,0.04060193107332778,-0.019648010227606386,1,4
-0.0046948950822136275,-0.004228723699912626,0.0009418126956314992,0.014021091281606057,-0.0049837190435850515,-0.014480482660936456,2,3
0.03458358606089897,0.0061203157503190485,-0.0018789564986057964,0.013571919534751712,0.016782741937170113,-0.01206044603201242,2,6
0.013763397310624176,0.01009146172683793,0.027906923983933983,0.013233475778328776,0.013677486118872423,-0.01576524905961796,2,6
0.020990064609353466,-0.01514124262933942,-0.03468354085224365,-0.0179727717100869,-0.024311906984238074,-0.02234659726345599,4,4
-0.006463879941382971,-0.02179335281343657,-0.007197075182141284,-0.01868505552668917,0.02347919019671973,0.007955304336886791,1,3
-0.0029899182912973524,0.01654494513467652,0.003474324453863593,-0.0194338565203726,-0.013422876014665002,0.014265435475244975,3,3
-0.004259776741885222,0.014579875731533966,0.0037577929300655283,-0.02187143411500813,-0.01356408710093353,0.018275459001614446,3,3
-0.00035289649510561775,-0.018809419396302898,0.0048604891129514945,-0.019274623051431596,-0.02010349725814737,-0.02260934472722525,5,3
-0.001616334214553495,0.02087107082070687,0.021694551075946304,0.015956426931050552,-0.018459847664053803,0.015247457791185972,0,5
0.03749183069544483,0.0023785421297406245,0.0016194921274352507,-0.019169567898397497,0.00026591627503904145,0.013978299920163086,3,7
0.0030246592760477726,-0.009877652754415843,0.010979701758231455,0.015385681286536676,0.010354825909037546,0.013636810052443084,0,5
0.01568395583948507,0.0325324750671998,0.008558796918746756,-0.019243283904515678,-0.004832960981393302,-0.021935191627667126,5,4
-0.004715485187441843,0.022745836000741357,-0.0002516398494661577,0.01495114612104119,0.002026937202543111,-0.017267893609559378,2,6
-0.03791865894927736,-0.007060852087093616,-0.054807802633607385,0.015341885924091333,0.028584438699991378,-0.020189923186154094,4,6
-0.003830118348891634,0.007225709427151147,0.000876295712015996,-0.0192443539988644,-0.00444700597404006,0.012705471777270069,3,3
0.015594570131188264,9.858391436973371e-05,0.033568931226863455,0.012450766416483574,-0.009310546909415046,-0.011853416567658134,2,6
0.014442365828875127,0.016459592434907595,0.02958263199562091,0.013288730332425,0.007685969825562685,-0.015343590980866621,2,6
-0.029785982377089768,-0.00851307232353735,0.0032964568310143855,0.014254596854972752,0.00024430791385666897,-0.01815968772119368,2,6
-0.000568760500554795,0.010650324594648508,0.0047582907466489,-0.01913409399290595,-0.016054385960655077,-0.022403496896928797,5,3
-0.00564585748256097,-0.06046372354063329,-0.002294380726475851,0.015845684349214066,-0.00556014104221177,0.013078083099720533,1,3
0.006569699069570269,0.007543882798117179,0.013960553151345109,0.01851083645860573,-0.003750827168088174,0.004418436524535971,0,5
0.0036355430725434575,0.0073630565331600905,0.016682559587829836,0.013372370127605079,-0.007528487776174341,0.022321596927480293,0,5
0.01144677664756862,0.0018647511361674796,-0.017878683002252316,0.01666570909375598,-0.009336764935268426,-0.019603660806977046,4,6
-0.03826551489898465,0.009569372838854725,-0.035065340495130916,0.011951875697192058,-0.012897351267673815,0.036597810143716894,0,5
-0.008598858233874242,-0.026284227385233744,0.007656931600687294,0.0052931902310905336,-0.022648094246597417,0.015976788914319678,0,3
-0.0050976470675651135,-0.038226572065995064,-0.00575480835348083,0.01862717510312071,0.007362200701848465,0.0033766780134109786,1,3
0.024337267987475424,0.02145585229125363,-0.015136854793590783,-0.021694726277214135,0.011613926741616942,0.02411269021962634,3,7
0.007908457034071172,0.01286393552510357,-0.025161302633306213,0.012020740653965726,0.008059610043329559,-0.007675112102668891,4,6
-0.01628983642853986,0.022500175568855856,0.019025925115831108,-0.02126609436104899,0.004250569236447326,-0.020123821123968107,5,4
-0.004801760937469893,0.014738565265717901,0.002223177411702375,0.015456934885897685,-0.013405082031367496,0.017396630043194035,0,3
0.006298037879114595,-0.03186565884728137,-0.014235695451955896,0.007836508027397385,-0.016016693600546264,0.010080570957234976,4,2
-0.0050127960872930035,0.004766592181664735,0.0011038113893046993,-0.02088786920712897,-0.0033799935291171047,0.01820005490989891,3,3
0.04002315648421427,0.007589460523798024,0.006846141513814814,-0.020665986731306138,-0.014268795462192849,-0.015354980235572715,5,4
-0.046776961797130145,-0.02425916785272942,0.011946936235242194,-0.02712949107443186,0.0031844967003096347,-0.034124061354826485,5,1
0.007131750288034949,-0.005785200271451944,5.340699803092837e-05,0.016102165295224624,-0.02541662681224063,0.01795794318603598,0,5
-0.018856961262584095,0.026834474062166366,0.004222501606882809,0.01570628447581421,-0.0009073720379846009,-0.019855866172392607,2,6
-0.006706054113404803,0.0004000755548230581,-0.004189737053671613,-0.02231211104578614,0.023070685440547023,-0.01445507881435492,5,3
0.020026031790482835,0.0188178011566296,0.0015152154298014328,-0.01720738402321128,-0.014067523103084187,0.006127461707563271,3,7
0.005248923885084613,0.0024490858971597863,0.001142722601604876,-0.021672105334604577,-0.010115956317200395,-0.014977976028341689,5,4
-0.008959993521440805,-0.010842566537840829,-0.01187817946625579,-0.019245849743407893,0.04452707312393561,0.008821407437083583,1,7
-0.008679128298920672,-0.004357409313591253,-0.006363204825993495,0.012823437436088565,0.026072833171159732,-0.01246218986562943,1,3
-0.00265499610577916,0.004831484608222587,0.0023055383057125293,0.015992245396619382,-0.012053652181157412,-0.020480884294661862,2,3
-0.02555672974062899,0.020437791967598155,-0.031618570753268654,0.015187176499949115,0.003415028918416567,-0.015046747764222525,4,6
0.03186532363161696,0.0067080575131425,-0.02659143446524439,-0.021237922839391767,0.024797869785483366,0.01782503661460811,4,7
-0.006711557616125672,0.005639141923847168,-0.03407187801391915,0.016728867438071917,-0.01299699384955731,-0.020974359458689015,4,6
-0.023793551558817468,-0.015455803243997222,-0.02770594135931911,-0.019610739552642847,-0.01607249119694417,0.017208210070133272,3,7
0.026877450123979248,-0.00857254243397423,-0.00807093891157459,-0.022250620596900257,-0.00035867537772970746,-0.01430952474185891,5,4
0.010704259027585244,-0.049977375324421015,-0.0004252100869562452,-0.019809574782163455,0.0176493313390513,0.011426830803226266,1,7
0.011328143083072428,-0.0074894564705030265,-0.022470116110424262,-0.021865787846123846,-0.002044429128128646,-0.014300402741554665,5,4
-0.005355037968656409,0.023997254289806338,-0.015344568135198756,0.015299419854690048,0.000856546756378092,-0.015198460018857628,2,6
0.007913643185251827,0.0017643934590013234,0.015313212955099681,0.013277920334511374,-0.002610977035854782,0.023162202637913177,0,5
-0.01912500432665961,0.012296837036993755,0.014199723393267466,0.014280107158989808,0.020725750096958435,0.016894581310538125,0,5
-0.0031839949835238517,0.011894230522212432,-0.033361999995398905,0.013835548940671823,0.01827840379769015,0.023982396708169908,4,5
0.01744948494633874,0.01685339916070048,-0.03874997362955663,0.018637849418762,-0.014697564406180991,0.010956212408652327,4,5
0.0013158963904666171,-0.02978774081722711,-0.010947733159853434,0.01132840183846103,0.048699648642422266,-0.009659213792542577,1,6
0.015308201405947264,-0.00114750694085572,-0.0018281843736463715,0.019422457720845172,-0.026923986246743498,0.0029109000907207834,0,5
-0.004736669637396239,0.013910170502285421,0.001859426018770688,0.015720110146200846,-0.012417900381822207,0.01639887711688758,0,3
0.003970300419142379,0.015460187500115338,0.021629802787962234,-0.025248920384656332,-0.016373894608681126,0.03280756159552885,3,7
0.013963233284452422,0.022503803317029256,0.02882230995913345,-0.021375473080705594,0.012274049087345834,0.01619864097074518,3,7
-0.043447222366045854,0.006155235934502113,0.011820478481523306,0.01607121639888897,-0.012494284629861657,-0.021810734153734534,2,6
-0.00026221010177264595,-0.0006643612196689673,-0.011531993259371185,-0.02000220949160139,0.034419699589192984,0.011806490369920191,1,7
-0.00460516656021889,-0.019734581230704755,0.00012750548677139766,-0.02295254962066874,-0.022402128026163582,-0.0075048716864986355,5,4
-0.004271462908631225,-0.03397873101311762,0.0030553586229501,-0.02346168835706267,-0.008947984730317856,-0.009470235840550867,5,3
0.00816234997089748,0.007077659364591407,-0.030929677446520105,-0.01923139346757313,0.026479636798086438,0.010826055460500417,4,7
-0.0037896037245456916,0.004262117244180266,0.003176090044547409,0.014094764020401022,-0.012972407434664705,-0.013918271889268006,2,3
0.03158017549428293,-0.004785925894538054,0.0023110797445696015,0.009456383396864512,0.0005460114431488728,0.03844145582461384,0,5
-0.018733939170048595,-0.019729294753946944,0.024404024060527774,0.015786402176490407,-0.012211645984872427,0.015339067038889266,0,5
0.025910491199091765,0.005341089826724353,-0.011333150604017319,0.014796996470623287,0.018396358854094522,-0.017165407179788903,2,6
0.005865079215850007,-0.00871315370588769,-0.03450179590985416,-0.02044985817107445,0.040505459079834494,0.013552092929472228,1,7
-0.010458571992057823,-0.05350449265408984,-0.014958463674692663,-0.02004165661543105,0.05248380321174213,0.009627196608980254,1,7
0.006697874665690358,-0.026851567160307885,-0.018520952849840424,0.012666002738582018,-0.008608936997585068,0.02877606658000586,0,5
0.014571378581188468,-0.0067951910513636415,0.026296009198536748,0.0169065767591726,0.009093060630620342,0.006996515823916538,0,5
0.005840242513110653,-0.004882045215026405,0.02116884592764705,0.013651570899321896,-0.027566380255165602,0.022312694060672843,0,5
0.015718855970975047,-0.018243133958981098,0.034391697624068227,-0.02258030494607835,-0.013753104790209306,0.02076182586579789,3,7
-0.021949115013844916,0.02781114746491116,0.03158981184933802,-0.021776381006164306,0.008083598047617909,0.01554717466345526,3,7
-0.004069299099231855,0.019374953979336987,0.0002202354155058999,-0.021066019065236707,0.006049105012144096,-0.01697028724395106,5,3
-0.001348032527591003,-0.011051116019641835,0.002900789025628598,-0.017395310757677977,-0.017563222506874622,0.0066397750061653275,3,3
0.009830803138341363,-0.012403889061174022,0.023445182523430686,0.010334659497165406,0.03276466504108325,-0.007825733843851528,1,6
-0.013084985851206345,0.004588553413321667,0.0062497761267467904,-0.021949463828024367,0.019686558721483456,-0.01707182931489997,5,4
-0.0050824494609739415,-0.009302538935391553,-0.0005390773717581429,0.014247430172511738,-2.193198499933892e-06,-0.015759340973077136,2,3
0.001821391432418188,0.01463778970075172,0.010013764890422503,0.01467222091770724,0.018432494600088667,0.016343982236449003,0,5
-0.0033757391792127232,0.01660224810235097,0.0015474436171647858,0.01763600970711795,-0.013496317226084827,0.009976817404410837,0,3
-0.01681315628159168,-0.007734788459251549,0.001706442022456025,0.01056769426746746,-0.0036860367950739856,-0.004877538354823654,2,6
0.009964093369530478,-0.003237569299653189,0.006396090915071435,0.012941904439382848,0.025710949694413766,-0.015035487812667687,2,6
-0.00476355530707668,0.020856086119297262,-0.0008946759110123339,0.015205112288994982,0.00401270490097336,-0.018335922882324388,2,6
-0.0076367832735454175,0.008293054947575198,0.0025678575462996906,0.011615926671714107,-0.0102496622939573,0.03017047312168896,0,3
0.005094929339307096,-0.0006099672681666465,0.029656552062382584,-0.023624799406273336,0.023881109663714203,-0.012606760761924624,5,4
0.01385953754989385,0.013870961489726108,0.02919299610702633,0.012725543442421192,0.009705950722011929,-0.013629190514087931,2,6
0.015070856089551499,-0.018385795647600667,0.0001619860987282183,-0.020689930949804092,-0.021356513798158103,-0.018901906024112503,5,4
-0.004186623788455927,0.0067597887179928805,0.0010452291606503933,-0.019789122704169465,-0.004424197175360727,0.014560424936965868,3,3
-0.005438476708634765,0.026785052344521925,-0.0042143922837253375,-0.021156903588244066,-0.0013907131917125558,-0.013571628008954367,5,4
-0.009899436164607468,-0.027146278652360644,0.002845802598565204,0.00817915810430995,-0.011166162652718727,0.040883515210191644,0,3
-0.0062418104544842675,0.005548843257887612,0.00024230023573806162,0.014566109089145119,-0.005382180442268844,0.019616849011069283,0,3
-0.044617660110953694,-0.015701806225927747,-0.021358036954720862,-0.023361258159760923,-0.026966797699102013,-0.004197925357296484,5,4
0.012414471240743248,-0.006391390821574815,-0.012283453569179698,0.014259043143669277,0.028726890321356086,-0.017074076991402933,1,6
-0.010605204517527856,-0.018483649825486042,0.005392840289927363,-0.021104651431218525,0.01904438548634725,0.01624456575929622,1,7
-0.006764225659821885,-0.012022421541253292,-0.0030574571470498245,0.014643916229662133,-0.02087685853849728,0.022163289221755852,0,5
0.017524876612703636,-0.016158977951284077,0.03685361216790552,0.01296551517145544,-0.025365499592206145,-0.013070901400147708,2,6
-0.00319505668075994,0.023257900397109222,0.0008046892483977699,-0.020221238730231,0.0030191336674702295,-0.019541887944119093,5,3
-0.003913223978221989,-0.02838169210080598,0.002440434405006538,0.013926607684827265,-0.014025760585502128,-0.014334948758940124,2,3
0.004130956455377922,0.03262352373927466,0.01668848509356761,-0.02224109073984401,0.001529972980464227,0.0218272981970786,3,7
-0.04536166565485957,0.00035130371242235735,0.013838639279867832,-0.024022504984827556,-0.009299636879050633,-0.007530702743949165,5,4
0.010807412682483196,-0.0008622983630432025,-0.019560104966970766,-0.023971189928549148,-0.009941882324490968,-0.006318379331103015,5,4
-0.0082386562150511,-0.005411777475714197,-0.0007139655076318879,0.015646818785557723,0.03793483120092851,0.013227114344453755,1,5
0.012041717840992169,-0.0030027722325889398,-0.0047117087817438565,0.014775649112104456,-0.005329384729428159,-0.01826313294306547,2,6
0.001798520337477493,0.01388558991362728,-0.01781132946139644,0.011555944633995712,0.015247846326812066,0.028370558251827712,0,5
-0.005267146181506186,0.008056720786334163,0.014856978386130317,0.011540776231599617,0.013994198600147582,-0.008599126126041502,2,6
-0.03033555026990679,0.015169102873976473,-0.020834979677946064,0.019287388345000305,-0.01154362563109378,0.005590201043976814,0,5
0.009835194590797146,0.020862788715227173,-0.02407686169183967,0.013982685676629683,0.0019882629546421533,-0.013745790082852854,4,6
-0.0022128092609129974,-0.022505549146705602,0.0029663060092441013,0.015870134522792477,-0.018099935576419618,-0.020546179432041203,2,3
0.029923953250730377,-0.024632915627206663,-0.008659442032342207,0.010871814867445909,0.04384720485112093,-0.005610618167762344,1,6
-0.009450934913670685,0.01556778811516683,-0.004100937151107649,0.012915777461816266,0.015711320082305708,0.024192858430657674,0,3
-0.004634530694666529,-0.00014405285042469037,0.004687450496988743,-0.02436465124740031,-0.009846186079891678,-0.005203099958570036,5,3
0.006677140427934321,-0.02563563740721697,0.01854282685982952,0.013822406133897357,-0.01621768551676629,-0.015340107161920713,2,6
0.007504878384692584,-0.041081333773151534,-0.008642260473255793,0.013883181400437494,0.0063596343454225355,0.019185870167247723,1,5
0.014171630447203345,-0.020009826825915223,-0.030594029916070683,-0.021603143752941853,0.019210253566610092,0.01488420243113522,1,7
0.01369956594138719,-0.004255445528956763,0.025053267721195063,-0.02206783636583459,0.02864988726818894,-0.019023112244597466,5,4
0.018278824009879957,-0.009682696436534518,0.02000492603330836,0.013462395096003407,0.00017421004208054776,-0.01585667682312085,2,6
-0.001012117193254927,0.016389364390170417,0.0015384030318965436,-0.01592048721293778,-0.010575375059425794,0.00199741089784661,3,3
0.007458804776918817,-0.0014256687630166654,-0.029941839732743933,0.013789294737292903,0.02295856998122624,-0.015221593358482537,4,6
-0.005843530459737364,-0.012124130235152176,-0.000844246536035524,0.013411858929855398,0.0020291920972889776,-0.013117463926450551,2,3
-0.028409976680807077,0.010105164392644158,0.01506566335480384,-0.02217580897755008,0.023922979664564244,0.016733442296849456,3,7
-0.008284774269428837,-0.008626888537604455,0.017104766732074752,-0.01838639813281788,0.0024381061972126423,-0.021870587282486087,5,4
0.0019666397650679995,-0.0005755529401675647,-0.03214576686727595,-0.019786847000862237,-0.00788847981692453,-0.015491508989141603,4,4
-0.004606487037248931,0.012253380975420464,0.0011319232329073132,0.01624646066680717,-0.010443537082731625,0.014403371264274666,0,3
-0.004451551062357827,-0.0048241581087659705,0.0004935945783826133,0.014556650894561754,-0.004007941793379427,-0.016405712167090816,2,3
0.01778213357070454,-0.014208558885029436,0.00034038225827991744,0.016716516174226387,-0.017066041170375013,0.011764961838301025,0,5
-0.022735159660202883,0.005345031874840015,-0.028756223433812584,0.017063847018183653,-0.012696945761072867,-0.0209016154959516,4,6
-0.049618133827425276,-0.0009379566812540243,0.009552079316564108,-0.01978265184389358,-0.028261372207928175,0.016074715197370446,3,7
0.022835120592069005,0.003050341230782025,-0.020417379001603182,-0.021043336881545204,0.029554262423527166,0.020065286243828626,1,7
-0.004666749481696517,-0.02634994133615163,0.0004785069697439197,-0.02050204774504829,-0.0054547415275188185,0.015998701226989546,3,3
-0.002515813025369636,-0.006305988090364569,-0.034839930239281815,0.01723277187456802,0.007102225501127796,0.009763437840279431,4,5
0.011146965619660658,0.018471266557163368,0.027714211869943738,0.01214418746995264,0.013347451116226629,0.02389694209147518,0,5
-0.005291751119952109,-0.014143393816291346,-0.002104434163464984,0.014746153416069952,0.004967928247245516,-0.01796567586506572,2,3
0.02542273748193341,0.009975330206987444,-0.0009632638862255292,0.010502988325597234,0.010261764258692638,-0.003560732204661569,2,6
-0.02006128856110207,0.00722186270039758,0.0041806027311065514,0.018432876161390416,-0.004231803496315106,0.007562121089325443,0,5
-0.02319196860855243,-0.010454198740538925,-0.028769083694511564,0.018313116102202782,-0.02017448980192282,0.01041826764558966,4,5
0.004113915171352703,0.007407332111092101,0.00386304672683052,-0.01893774124864838,-0.013145451717445097,-0.022349815073426694,5,4
-0.03464796429941799,-0.011499156932538494,-0.03189537784447476,-0.019387546744119962,0.012087007118359467,0.015300059276869123,1,7
-0.004161294910604345,-0.022873192079032222,0.006998041716544355,-0.02525786971743796,-0.020851186521559668,-0.0021345836241128914,5,3
0.008564843071593555,-0.03291446085775767,0.022484117036908155,0.011002323506481988,0.02930427399445247,0.0250679970715513,1,5
-0.005954639886877827,-0.0030930769197247037,-0.03266243043588279,0.018850544134144873,-0.026500267381736,0.007984752022059888,4,5
-0.009897826336597899,-0.001801275924465636,0.006956276907145367,0.01231833646230706,0.024240931833033056,-0.009567095034594129,2,6
0.009627797043815422,0.0027839001415683275,0.023440475116409207,0.012278435437364617,0.028314837450161317,0.021915320314748934,0,5
-0.005702889025622249,0.017801534464957507,-0.0011153783509725164,0.014097156693686106,0.006055494596101938,-0.0147665692558499,2,6
-0.003373903745268268,-0.012785285156579824,0.004193674386049471,-0.020654713897159005,-0.018424955763683585,0.01783977031079868,3,3
-0.005864120564965579,0.014850429465501802,-0.002037699081133181,0.01434191376929053,0.00903984834341714,-0.01590487487507347,2,6
0.008186276681614172,-0.028290511124902745,-0.007624840106018677,-0.024191196835467766,0.01689497334500752,-0.008983700522682962,1,4
-0.0094542370564413,-0.014505039784549109,-0.00932498496077278,0.013276115217899927,0.03603588486132997,-0.015019906489910792,1,3
-0.006941250732242524,0.009446893454925564,0.01122157028712049,0.013364833971257012,0.02252598964473007,0.020228335528597728,0,5
0.008537921046728026,0.004275401074254625,-0.01943725892028324,-0.02094566138077094,0.020568823102690113,-0.016397441785212217,5,4
-0.005329956750345321,-0.0202609146698707,0.0010134191592497252,0.014997976012972654,-0.01244985868509534,0.017766877060452702,0,3
2.692568934971708e-05,-0.0010329992483790614,0.0052454175945245984,-0.016767660221228577,-0.026573305745518565,0.005417308964596536,3,3
0.013560233981164214,0.0011608638670530386,-0.038459289834224815,-0.023163850819664687,-0.003445801868252321,0.03023889252585664,4,7
-0.0018797972652558309,-0.021794180899453022,-0.0005092092263995717,-0.016407073362910918,-0.006624393566498768,0.0021568288757296086,5,3
0.014803070604877865,0.001094830493778525,0.0013138534175298063,0.01676336324254186,0.0007915045546797381,0.014117749297619055,0,5
-0.007609611980227797,-0.002959647186116455,-0.006870005171896686,0.014457743552003764,0.026004406775121735,-0.018027049344716828,2,3
-0.007886998360961229,0.003072076512490023,-0.004408212145692075,0.012887901082534159,0.019082730828965038,-0.011970255440419535,2,3
0.013623228419101557,-0.03657197539251532,0.004188820665632879,-0.02938832825477861,-0.011247671936316966,0.01035664048012154,3,0
-0.0035112241949943734,0.03738433448183996,0.0005206971727618055,-0.018286671882381155,-0.0004321078745667647,0.010128889868022819,3,3
-0.0017807536873072447,0.008714431025994817,0.0028899921386043997,0.016837025731625096,-0.015083623525831279,-0.023052484994829894,2,3
-0.008946442222689657,-0.001492457230550526,-0.021130517732847704,0.02088757842928042,-0.026968354884723,0.0020401629278329987,4,5
-0.005259951618650729,-0.0125422203093725,0.010292366708766374,-0.025847093773584764,-0.02247134926571142,0.03478844477200283,3,7
-0.005690031114699012,0.003529579676748443,-0.0010178873916913975,0.015900403575359674,-0.002443444292312305,0.014768637072454117,0,3
-0.005531907206397486,-0.004342424612181647,0.016226022160965144,0.013574752078144138,0.003600280606132569,0.02112119080788093,0,5
-0.006713519525690997,-0.04122656248822537,-0.008309506449577762,-0.02066566783628587,0.031923361983181506,-0.022066855207547902,1,3
-0.0041326569084605665,0.025334466945922843,0.00013799603912842252,0.015514333011044996,6.956306093866137e-06,-0.018982294076338065,2,6
-0.011803471554127917,0.002706907886193334,-0.07172397854325277,-0.020312888730206865,-0.011469358495539905,-0.013047054302928828,4,4
0.003464447043958503,0.00863972250583966,0.011999349473408291,0.01361927077426059,0.014859420601911963,-0.01561729089002671,2,6
0.020559693840496097,-0.022162799895439123,-0.028397458455362557,-0.021122872141861832,-0.019730994134960295,-0.01440470850090221,4,4
0.01071762120023196,0.008334191065113286,0.0021442901258817582,0.014101403891504528,0.015213575976301666,-0.015572141089649693,2,6
-0.006316766243799547,0.010605008993455357,-0.003154837755591136,0.014305077399893047,0.013034192538956966,-0.016185980260907697,2,6
-0.007419064992533389,-0.0005317658634934752,-0.0038518701564028176,-0.023401648456396276,0.02311630303790569,-0.01074517249496332,5,3
-0.008305601678917564,-0.006609633249309558,-0.007538925729105757,0.013885347569650585,0.029022973720455942,-0.0163829252243967,1,3
0.0014019957328980505,-0.02861529937985231,0.013515125242893918,0.015522193757187032,-0.01194761531921757,-0.021423573527827845,2,6
-0.022268519798441494,0.03190922357580211,0.022909412741365372,-0.0202838973780865,-0.00373020350024808,-0.022815964313099905,5,4
-0.009360381033798033,-0.01339040374812064,-0.002209743336069651,0.01151060593777145,0.0022177330484738447,-0.008537178531710042,2,6
-0.006723165612626505,0.019869797602482617,-0.018507806938781516,0.013500512198783815,0.0023225242411455947,-0.010890616380571743,2,6
-0.005155410142552813,-0.003194476263366478,0.019597797287075745,-0.020113883041957565,-0.003002161212608615,-0.02237224792867705,5,4
0.01305560022176338,0.025516588904321062,-0.037107567411024105,0.01517715519446581,-0.0022384518843099797,-0.015810695546155603,4,6
0.014079963628950313,-0.0006912566207365391,0.03130183462732346,-0.02281346025604831,0.0012918574443571771,0.02112211046489812,3,7
-0.029269328050555068,0.008736881745013922,-0.04806364061643116,-0.024398718363083032,-0.012309388824377024,0.03687329295563878,3,7
0.017300081343101015,-0.01820165234323382,-0.02385669505421939,-0.027577214774378297,-0.028444562990772915,0.008487216533574395,4,2
-0.031784888773055006,-0.004005079401422168,-0.020713107813615978,0.015146119398882081,-0.0050053907476845854,-0.016871593168757564,2,6
-0.002986349366507954,-0.007711469921100896,0.0056745644534391135,-0.020881052788064687,-0.023406481608768702,0.019118628622939362,3,3
0.0032534118941353924,-0.0013322505782135052,0.010879983451010615,-0.02272553331876606,0.024884509104162355,-0.014813866023321832,5,4
0.002398499650055025,-0.01701445467741255,0.014706389818887002,0.010537768390653306,0.0049442414038462605,-0.0051992382632449225,2,6
-0.004654557156883768,0.010363631093976375,0.000488887171361137,0.016500426834760964,-0.008457769384301378,0.013335341991509654,0,3
-0.0063206627312963415,-0.05527804410537048,-0.005074367151921764,0.014504324341701232,0.011903263487487744,-0.018944563506406293,1,3
0.0028371175701317887,-0.02009507337656333,0.013166917522843052,0.01186285378451849,0.008881563602687756,-0.010117726548318646,2,6
0.005103998217086584,-0.011534745005648314,-0.034806965074131536,-0.02128542941373079,0.042536844375623405,0.01619396997609881,1,7
0.033882481624607066,0.015227184210809435,-0.004628338556277978,0.011338244055586947,-0.017786313836993035,0.03299001033227798,0,5
0.003703064151287749,0.012957353709906732,0.01566052055044833,-0.02449408740209324,0.00998554916626567,-0.00726738476750819,5,4
0.012791409926518052,-0.021968941664209596,-0.023209942578853858,-0.018725757373024295,0.023771784800182914,0.007423929234843582,1,7
0.03480990890031596,0.008243025986342271,-0.0013203871613768207,0.013590337719450453,0.014785569839400195,-0.011919893339095307,2,6
-0.017819651870824394,0.004280992220463511,0.008375506938820028,-0.021984415869061455,-0.011850335667572433,-0.013426208346949221,5,4
0.014505243502737847,-0.0044428526263285825,0.02031119938781678,-0.02317720858924572,-0.027660069686997496,0.02517372528036643,3,7
-0.01166557550087481,0.0066522720813403016,0.004373083666024059,-0.020699218723175556,-0.012839362409751764,-0.019433441342668407,5,4
-0.003757294854513001,-0.006305290248726247,0.0016085059049008468,-0.02171448045966994,-0.001971541682208689,-0.015040076528717486,5,3
