var1,var2,var3,var4,var5,var6,var7,Kmeans_cluster,EM_cluster
0.49082069451173777,0.7550623370947046,-0.5543705798241596,0.9192902438842651,0.12873956901877026,-0.977940275308091,-0.0938655901889074,3,6
1.1020300130467606,1.3463091850151712,-1.0462872455547922,0.5959604551278128,0.23141695559484185,1.2538067353575446,2.151140003534522,3,2
0.42326110005057105,1.3891859125932178,0.18240461751400233,-0.999610207120447,0.014917099033967245,-0.46674216424197484,-0.2801946955813696,3,6
-2.4425422667885837,-1.0900160866081952,-1.554879516309864,-1.6387744307384333,0.9395478023725498,0.08255335739143767,0.04253071466319887,0,4
2.581078339180361,-0.9728309587294517,0.8585257668442539,-1.3880591535721767,-2.621619492676496,0.8671205038891374,1.549264460359994,1,5
0.21308663947618345,1.2618947522666577,-1.549321668515064,0.9320756943261348,0.24635357490537374,-0.11904676846350386,-0.2500123205412573,3,3
1.2234866996873512,-1.9359069511628062,0.24434206427510666,0.6984837423338046,-0.5625770891850862,-1.0748901659288317,0.06106364928951336,1,2
0.19681389054873302,-0.8296750228896919,1.4806982951951926,-1.2216755450199586,-0.16752185162343816,0.33540538155629074,0.1325850873918733,1,1
-0.7633246984420882,0.13856602617611044,-0.9172601873052703,-1.163710010963162,0.8399527011826246,-0.7412225673055401,-1.2171607078869915,3,3
0.30261897029299994,-0.7210323548121745,-0.589257917302687,-1.404742655855026,-0.07549844030565422,0.06925428603232893,0.07745817678060203,1,1
-0.2086797499276705,0.723488976885461,2.7939149091305335,-0.7011553221663638,0.19422041566180767,0.7230748821155251,-1.2206996515666277,3,6
0.052893683205679075,-1.0272063903202173,1.452938965615872,0.7833901970363674,-0.1392369474825454,0.49042026136271627,0.4459493439208043,1,2
0.5929166688795675,-1.5062538427182557,-0.8073750039127174,0.6610010028072134,-0.3426785252582314,-0.10100425363383002,-0.16794367713234062,1,2
4.50192612408153,-1.5418390439102987,0.9312439040613925,0.8955422459729963,0.2740247435821887,-0.47833360213098247,0.4234387142260442,2,2
-0.9786654677171944,0.746445608431877,1.20179388004736,-1.110461372296305,2.210339943129093,0.3213750159355073,-0.2758065525612479,3,0
4.034340161001257,-1.615077796689746,-0.44767949111255245,0.8182806853851124,0.6155487887684118,0.2638014828408712,-0.26408755316815996,2,2
4.634050469467168,1.9535026424416015,0.01121271946289,-0.6876918446645407,-0.08957336694254728,0.4360786110985886,-0.5078417332977758,2,0
-0.90995658033468,-0.6821679267223213,-0.48444147175532837,-1.4730426501262521,0.8082843311290056,0.8741069424210893,0.004187257440084278,1,1
-1.6868549394518912,1.9047547867084973,0.6260258240019045,-0.7978843221361459,-0.15494120462455407,2.1022897682852295,-1.3112124861701782,0,7
1.4935429060272916,-0.6148418014917097,-0.1213611834576611,-1.3171839762935693,0.7381853992249878,0.8511080041077557,0.11793665725866584,1,1
1.8110172697555744,-1.7269468217093427,0.251853565213771,0.6955886867992107,0.48313839145164317,-0.6497166320032274,0.3961104630701647,1,2
-2.0921428193384717,1.3010866344154424,-0.38537314634106407,0.8164030017665305,0.08410344121560495,-0.49408139755833813,0.32755404154408946,0,0
-0.955665188352334,0.6472054813665514,1.4531367059065494,1.0373593499530624,-0.5713562347597203,-0.9047932565560722,-0.15645360953599807,3,0
2.0212762530050954,0.9070258154977109,1.4673741450610651,1.0890232448657844,1.431018545046035,-0.27880553448855705,0.515864976049805,3,0
2.528145325904757,-0.00527034961875584,-0.7536601572053061,0.9892810982164654,2.0409497259938427,-0.30790841302781363,-0.6497977533489743,2,3
-1.36903653025028,-0.5140087339650216,2.376467753205431,0.8521019419491233,0.11004416248260875,1.7756557802556756,0.5214461686727004,0,2
0.00774519993398482,0.08551210418352369,-1.8611050906549433,0.9135999374046206,0.47013776268057217,-0.04161187327729099,-1.5298977133454004,3,3
0.47894316857156366,0.6967852679952357,-0.5118798337746495,0.9327298025365887,0.12474449249955634,-0.9213622572054767,-0.18659728508146634,3,6
-1.4699696422069986,2.2313298866586058,-0.7083378375324906,-1.322450262268156,-0.07011561571121318,-1.3196081505069917,1.062365601964478,3,7
-3.823160847186548,0.6500379754464267,0.4810687537136446,-1.2712098936193819,0.10742233545283944,-1.1998288852746928,-0.33074274254263936,0,7
2.6981244690367836,-1.290178154322643,-0.08083865193112871,0.8968439576818468,-1.9591251691661908,-0.6209528437143442,-0.24934055167103503,2,2
-0.394234104624027,0.710154178936417,2.153419737099803,-0.8540425950276931,0.5911193756597639,0.2852854496777377,-0.9170458165325125,3,0
1.414425704552826,0.464627519829825,-1.120222425653176,-1.289602593973036,-0.6578211972758505,0.702132104151426,0.5742385900012066,3,1
0.5192465134266726,0.5653088816597136,-0.5253643566209112,-1.2397267645408228,-0.8885477844078123,1.3566310826487449,0.31156346600013235,3,1
1.050516559509356,0.41409030720952683,1.7664005804356675,-0.8825503564243982,1.5062791366030317,0.2393452101564778,-0.8821776595414452,3,0
0.5846511484966987,-1.02649650078546,-0.7945823961568587,0.6163088660036208,-0.35054282677223864,-0.1820415344875467,0.3950987888448293,1,2
-2.9403243429497725,2.253321479508878,-0.5100518464310482,0.6482406871440215,1.3299944788800917,-0.022073319106058274,1.4976297514412553,0,7
-0.6476017539588795,1.5619888237541655,-0.6280116599963547,1.1033827908374363,-1.485760799051559,0.038016867996830954,-0.43501402209639756,3,0
-1.5576457654220304,-1.788770022087408,0.3950887919579259,0.5658443169782275,1.1900855892154798,0.4741022431080322,0.03157476258816782,0,2
0.8238020573777867,0.862652158316933,2.527121086544914,-0.7881542697456717,1.4147699312343711,0.9580596753397854,-0.7694890747834331,3,0
-0.413096246345056,1.708252362106202,3.031794903632196,-0.512641836876101,-0.30961189932440214,2.493723116120108,-1.4755280553454622,3,6
0.9299652234762735,2.3104179094051425,-0.5122189223304877,1.032502117353104,0.6886215542598227,0.9309148583171717,0.528396422789805,3,7
-3.911211304943679,0.28624102074035995,-0.16167001048220722,0.8800608773005955,-0.2568502399684471,0.04788520127151103,-1.1687467596915748,0,7
-1.4294281485709972,1.6312823633594185,-1.78314149313337,0.7733916696853451,-0.38266194892341837,-0.4837527708632053,0.1823638588149935,3,7
-3.592136426272697,2.116839738232341,-1.214766068000031,-1.2398763393775718,-0.6494334344800403,0.13640566168235005,-0.2378437622051217,0,7
-1.3081820258622048,0.8019114840665982,0.9985503714832239,-1.099880183163154,-1.104077086222264,-1.788030374451535,-0.4267438999063809,0,0
0.4692324936623468,-1.3141458031153526,0.5648638740347326,-1.3407640185800223,-0.05809772768052408,-0.5408135065593107,0.0629362017692317,1,1
0.6043656266424515,1.0569164688634434,-0.8554258162066624,-0.9140427802484826,-0.327890701324668,0.21002179180353528,-1.3951755667456833,3,6
-4.155740726819776,-0.6338413132219405,1.1565737058647703,0.5343366550407291,-0.4589289691568018,0.6150739920923279,0.7763901641849756,0,2
-0.05718605647342145,-0.9992025512844128,1.3430740026994012,-1.2382006248078368,-0.6744622116271571,-0.006396799287498479,-0.0382644678093613,1,1
0.38995721862834687,-0.9411378534119101,-0.1316359899024911,0.728517972181292,-0.42619757758846427,0.5045541753442465,0.13020829741078846,1,2
-1.965146576031811,0.4038734613618688,0.9467860955884009,0.9066740279857821,0.2547610305144422,-0.7699578316049516,-0.19746644909166156,0,7
0.5176780896091283,0.19308863998360387,-0.628081718231318,0.9609603480859562,0.1445520730630657,-0.9453279249732895,-0.7209466183017227,3,6
1.112524644959007,-0.10322105474375634,-0.01296724874743593,0.6716024058151295,-0.7618366385393882,0.15747549215576034,1.0277001943279798,1,2
-2.309146033533778,-1.328029667075006,0.9266301745800634,0.6011464289551406,0.07481284881169645,0.4888296276445094,0.19448987951422025,0,2
0.4149144855047284,-1.8525122342985194,0.2417257834998087,0.643982797441588,0.007951626106271228,-0.6319998231393085,0.1344927761340393,1,2
0.3981161521092603,1.7744252361573858,-0.2702621725604181,0.8710599484126413,0.08315276836700039,-0.8775074654617,0.9604865098731498,3,6
-3.5791537851556217,-0.6847361486119501,0.9883401015674503,-1.4443257811628527,-0.7865900378940978,0.06190149954330154,0.3105320061631369,0,1
-3.7784852241933793,-1.471116800239661,-0.10634411460169811,0.38669845981883755,-0.30576875604323384,-0.5598475667204614,0.47928016277666724,0,2
0.07997499160995536,-0.4895509641452305,-1.540139870693451,-1.3963147368431992,-0.11089797252131767,0.966288712928894,-0.45006345118492364,1,1
0.4519244979266141,1.0962294209982493,0.09384440996001844,-0.9870059506467135,0.028794990580865976,-0.5029374633853392,-0.5793886432593206,3,6
1.2662891340500633,-1.2025158824309568,0.29866141970668636,-1.3516726002999837,0.13284589629185825,-0.8884567267757403,0.396302184527769,1,1
0.29724021476627,3.3539289554122385,-0.40558500020345123,0.9334086428067789,-0.38670042095182056,0.3798620618274985,1.6186284886414453,3,6
0.35887156873143133,1.0615596178267133,-0.11309179611823711,0.9695103198255287,0.07503676380415181,-0.570158112197523,0.026517264325743674,3,6
6.263058826695142,0.8782446955557921,-0.303691904963021,-0.9868158703980949,-1.254609043315546,0.36773149531327254,0.920172604311226,2,1
-1.0193325085618439,-1.4916770436833593,1.1682559778461685,0.7146939053054941,0.6649283721900103,0.9040692330350618,0.01966315841644877,1,2
-0.5997430039695084,1.6685911956016932,1.3117122620765918,-0.8293494942206113,-0.5308870096189845,0.539857166753777,-0.6454864364002663,3,0
1.2053384411008543,1.7556984986844952,-0.9963301464537809,1.031048782437668,-0.13637600579704964,0.025052943993943318,0.09944451981844958,3,0
-3.3935626283975244,-0.463275385502948,-2.31359014297349,0.3699986685426935,-0.9989969552256709,0.32425643039894914,0.309372597949787,0,2
0.5250081178059125,-1.5607948686502704,0.3821082820808338,-1.349830116385725,-0.03425312008966042,-0.6860882981160545,-0.12917948463770376,1,1
0.5240613037997941,-0.28995332719725897,-1.040471931410628,0.7411627167002959,-0.7966772600246165,1.1242465183038535,0.1126192254439025,1,2
-1.6314407848161003,0.925556811212752,0.31517773436831853,-1.2500841940265963,0.29624313868130425,-1.6885291583050368,0.23871712327651665,0,7
2.6902073354466203,0.2436118898443687,0.4229985691667271,-1.1525947450656115,-2.058818044555254,-0.5343366659094841,0.7621481067831274,2,1
1.5885631135486866,-0.14862524869595473,-0.4612871518537413,-1.424700445512159,0.7701460113787,0.39848385928683444,0.859790216399136,1,1
-1.2457653584236876,0.5414103269002142,2.151882288029671,1.1811117604493695,0.03174398142244884,0.24056595761113844,-0.6065087993348411,0,7
-0.1828146005771978,-1.350236500829826,-0.7107678971150393,0.5878754650670097,0.2938382535804783,0.44910977546494796,-0.10476355631064925,1,2
0.45307959151141436,1.1980254177617076,1.1137034063513833,0.9053807331202087,1.1850879328624677,-0.570809751719236,0.8874616522016608,3,0
-1.4541220720409718,-0.9224565015073277,0.6477250160240502,0.5713004107943794,-0.509680846651895,-0.3573320263949578,0.8785382463217186,0,2
4.276067451135557,0.054818599519175414,0.18797047843242878,1.271423305718218,-0.12226219158555611,-0.7980723199849133,-1.080855276252203,2,3
1.4169268921554894,-1.6894097667882115,0.07834123761499788,0.5734454411165039,1.2165578626293319,-0.2920120812935182,0.5570102201603196,1,2
0.6085003258194034,-0.8295588843271453,-1.3117877309185109,0.7447008753683272,-0.758954760886854,0.9427764276037455,-0.37869040864098386,1,2
-3.388832539757617,-0.5347693578316854,1.5658678678971811,0.6233952681827445,1.0677798493628252,1.717441271685562,0.8042814923256107,0,4
0.09462436055833043,0.9858895778602029,1.2221738599489973,0.9780198035198311,0.38987902852828865,-0.8508759415247277,0.4923762712421456,3,6
0.5968770612295785,0.08581327054822614,-0.3460285288643718,-1.4018772585925687,-0.4383763241280805,-0.0709660939315857,0.9362766762143806,1,1
-1.4830363518638232,-0.44009067392047135,-1.5098856414169854,0.5922016218542052,-0.9157730014534662,0.914121450126854,0.043205236601093065,0,2
-0.5954771584958436,1.8962262538588688,0.03612571164067426,1.0959796431335977,0.1935884454518563,1.606257262401157,-0.4056613326624255,3,7
0.7314878781551267,1.3468319349159217,1.1251096279001498,-0.9300704658737703,1.3200287558198789,1.27147303441738,-0.820465925142674,3,0
-3.963014075277636,-1.1507467102197093,1.0404894740847386,-1.4268722523905946,-0.4614766037175742,0.44832307589364073,-0.3064788111065179,0,1
-3.0192852462915565,-1.0571440435247423,-0.7853180344150755,0.47214902547088394,-0.28377234497256265,0.4870914268014447,0.12608502535393576,0,2
0.5903331413111362,0.04095759281731336,-0.3453779123549373,-0.9634680420564269,0.09229670980688873,-0.7608746961640246,-1.590701044186006,3,6
1.0969981852811788,-1.438047262960428,1.1641386429734988,0.7462921492858626,1.0911534326095618,0.8105188792325432,0.2557323262127259,1,2
0.34941629481212916,-0.7064584309164113,-0.0005850362989973351,0.7293532743598821,-0.44407054565457704,0.5973274925902254,0.33667055019618086,1,2
-0.21130998846753768,1.170129668609425,2.0336861294369193,-0.8954351349713997,-0.9772075280492145,-0.8451831823166842,-0.42125778955922366,3,0
-0.6557701338078263,-0.9152328699951354,0.08931256845039895,-1.145423378928803,-1.1569289327747796,0.36568482895764004,-0.472647719152484,1,5
3.260943133193056,-0.7810870397983679,-0.1340927218400433,-1.1712441472238302,0.779577221766309,0.5780430261494119,0.0953135999339515,2,1
0.4551881166912149,0.5802311297962968,-0.4268983416756296,0.959608919841236,0.11675433946112825,-0.8082062210002462,-0.372060674866584,3,6
0.45425319432491323,-1.059263137708471,-0.34766843560500493,0.7008035526980544,-0.4003344564839234,0.2986248218930373,0.10920943441051381,1,2
-0.9050899463940013,0.8987164656922455,-1.4125766746868058,0.9042205515534315,0.44405511767274736,0.44126681857106054,-0.801002668810296,3,0
4.6933570050050655,-1.4765675008855847,-0.15471245255471253,0.9333955034394679,-0.06869915576016564,0.06896814254189636,-0.19253825309674358,2,2
3.8764341319057154,1.9321042585158854,-0.3690344017242072,-0.7362145119544273,-1.9191947382220307,-0.8917639219821158,-0.5233436866605833,2,3
-1.1134509801573393,1.0173725618564544,1.5758090714549258,-1.005475766148038,1.7273637742967756,0.31859281594675065,-0.21243856255892007,0,7
0.3846203044553621,1.9732660188642255,-0.13361734069196196,-0.872569626000461,-0.4212925686825858,0.7951975018223607,-0.7050979496320433,3,6
2.5817638908175575,0.4482648716867059,0.6531076652085375,1.1962036294503733,1.0410052628657174,0.5583658282868927,-0.9662868647210813,2,0
-3.9567547001979486,0.8500475947703899,0.4051835012388833,0.6861416790314508,0.13579114061001288,-1.1742762168408982,0.4816254178278165,0,7
0.3204980657659539,-1.0217830624925943,0.10845941724774323,0.7800894763672763,-0.45210264920114523,0.775214634481771,-0.09829479150969957,1,2
-2.141834703589904,-0.8659478452341113,0.008756945592177788,0.37193418896928115,1.0281350201880892,-0.054717933359004545,1.3268533113192227,0,2
1.0462969794411496,0.2988322988647545,0.11179928087837553,1.1605698528347448,-0.5894875011771962,-0.6594949088916799,-0.935286672664622,3,0
4.630344908287287,0.969716652346272,-0.47061800157821204,1.3118459582541133,0.0002786439269715935,0.2643486086481629,-0.8779027972606659,2,3
0.3554101167342488,-1.3062006017884813,-0.7836666911055555,-1.3468595342173006,-0.21500327695688368,-0.10693905459711403,-0.45974311103525584,1,1
4.614490414521162,1.5742716227503295,1.7950040633060613,-0.5301524228894007,-0.14580889161996596,0.45195196644427693,-0.6161373763365259,2,0
0.6785626966446338,0.9134001501589075,-1.081322770719505,-1.3749576532426506,-0.8307240511495594,0.6980775843766148,1.0324181621403283,3,1
-4.286405973621294,2.0008148364453633,1.06591449484468,0.9352927663134015,-0.4177908535797421,1.012307267857954,0.19040961153542976,0,7
4.072807789409091,0.548648361888938,-1.1014545471411648,1.162972655512719,0.7262861146206653,0.15640273445809968,-1.0985280846036471,2,3
-0.9338395657025508,-0.835952729681103,1.294177020244275,0.7347161414834613,-0.520623745220105,0.17126685831554223,0.6688279043027532,1,2
-4.181918030720996,0.959345528222776,1.1715391841940608,0.814812376463347,0.048193110744284985,-0.3826775583875747,0.18804179363686238,0,7
0.37101638730133707,-1.547586099664133,0.3819906294041975,0.6396093365949668,-0.011897904965378348,-0.5433030496851796,0.4193401574335334,1,2
0.5793142343237141,1.8879073714906758,-0.7965637469463294,-0.9847787321781325,-0.3456378178663602,0.1086017919905678,-0.4402074581980026,3,6
0.32866946070646635,-1.5819238826847657,0.5278906521545169,0.6695104865015152,-0.027836260534094298,-0.38172208296103477,0.2979153297840608,1,2
-0.5000961027221442,0.14077159912737275,0.7453017741512917,-1.2694043581259689,0.04863652644209906,1.546411499601953,0.3505703277864371,1,1
-0.09273897129345482,-1.04800338420381,1.9515575645181304,0.8761156793579135,-0.1950002167189813,1.0235880920540652,0.14571342310803184,1,2
-1.678350480197719,0.8263356994498262,1.3348507929086026,0.9587764753694573,-0.08019008057257061,-0.6725644108349186,0.10368451285366644,0,0
0.5593211010757808,-1.192368916733485,1.1752924786344758,-1.2485793169059023,0.8099939228634909,0.5043043624405005,-0.17128151137409625,1,5
0.3964042747729631,1.58579150890063,-0.687636946076225,1.0553969228099536,-0.3313147062886459,0.42927418231298803,-0.3266531578326464,3,6
0.7481922783629323,0.8086962572309035,-1.3391953459620947,-0.9777024148420707,-0.2701928195908356,-0.2543383894096476,-1.422826726367775,3,6
2.378207543372767,2.0457571116969273,0.21909752450115583,-1.0255638176653625,1.8816243563735497,0.17426029651206182,0.7172291451621456,3,0
0.4502126205903172,0.9075956937414938,-0.3235303635557884,-0.8026689762494011,-0.3856724840747807,0.8038441843893489,-1.8665283109651156,3,6
-1.4671045656966815,0.5743764499762988,-0.2959891171516148,0.9383830557240717,0.6437377922004204,-0.10954590747613205,-0.5573437130326311,0,0
0.07303672952872188,-1.4486866631535424,1.3976556118105037,0.814642775187636,-0.12737756944932357,0.5148795241138175,-0.024361427163807563,1,2
0.15953658549711605,-1.1109938915961453,1.0910064971630387,0.7257746276465814,-0.09743547080928827,0.12290994118736227,0.5463753085700022,1,2
-0.9067179912358544,1.8690810644190188,-0.8889058241056282,-1.5202869092490408,-0.18046500365095464,1.3594834413565409,2.0033044206604225,3,1
0.48359611357734333,0.04436161583386481,0.44877839876052855,-1.0611235993359944,0.46689732028667513,-1.631338374285193,-0.7318744215642736,3,6
0.6486922930231332,-1.752902908253173,-0.9901305958666161,0.6519349050015104,-0.3188339176673676,-0.24627904519057447,-0.3600593635392761,1,2
3.3681595755253095,0.15594991897863117,-1.2076983172080336,1.2054719699261587,0.24258077732334538,-0.006338744499939722,-1.458596839553662,2,3
0.2371986161987517,3.1061461535414407,-0.8974287267180964,-1.1467416853266734,-0.4318794922625136,-0.21708099632841468,1.0363920874753711,3,3
0.3299533396852559,0.7462349862505308,-0.004047342571496547,1.020246521832923,0.06700466025758375,-0.39227097030597785,-0.4084480773801367,3,6
-1.4980494788862209,1.358206984925289,0.1649776580619108,0.950414715316611,-0.4587889551806266,-0.31445153637707296,0.10941364515497444,0,0
0.007377263288563678,-0.4651624038795216,1.6873578973392076,-0.9780523968756802,-0.6595367390845676,2.195243983998292,-0.8420560393923355,1,1
0.47921046120129485,-1.9706375185950809,0.02569333779729486,0.6162683779583502,0.03381474721081203,-0.8379291765905178,0.11349391313376504,1,2
7.768227806195296,-0.6540931453692782,0.35241392722816994,-1.0035791053861163,1.5670594706003367,0.7428824330318441,0.20886044691270894,2,1
-1.807020146350284,-1.495810660814857,0.49054183355318826,0.5759782306218997,-0.19865824417202585,-0.17998844423561622,0.2704990669418005,0,2
2.005075712448199,-0.22915080885270295,-1.300574762427314,-1.3195859062504158,0.9263303684934953,1.465474926695049,-0.020302537428297747,1,1
-1.497244575184564,-1.5729321979550543,0.44541053409508086,0.5834372126040751,0.3321267234225564,0.016538945051429423,0.24923293573610017,0,2
0.2677306593970739,-1.534045310527093,0.7347092055561362,0.7024336690099644,-0.05172281863309811,-0.17171618571797548,0.2405290642702334,1,2
0.18338519300003783,-0.5486881743341411,1.5175538643987718,-1.2425105971208046,-0.1754281036455859,0.31909920638888944,0.4461256014482809,1,1
0.02061827977232987,-1.272284309757513,1.5711973114635076,0.8289176360185502,-0.14924561403465042,0.6642308594624117,0.0893691307290258,1,2
-0.8302494675512703,-0.7939514977249961,-1.190993660561512,0.7109158049226206,-1.0211535146154982,1.1468085827220218,-0.5430307222859875,1,2
0.34602099294208305,-1.7192930079022142,0.24439162398304431,-1.3715823971338625,-1.2675418240862906,-1.474483740487202,-0.39282596558381666,1,1
0.6700243714642589,-0.3357401502986436,0.12522832973730497,0.6965991516773657,-0.48857848570542184,0.581020270701525,0.6614686971121851,1,2
2.065872212997775,-1.3401593345673875,0.3989499530755224,0.6729339700952247,0.5263802290841442,-0.49907505296804366,0.8637149057740416,1,2
-0.8114737391562249,-1.0249954786301982,-0.24818590392996112,-1.3140028076290704,-1.0886309354443606,0.11719127888272671,-0.5700943358644441,1,1
2.51840319391005,-1.9657781472122817,-0.08802810575673631,0.6022473747666095,1.7353522472488698,-0.2990561404973325,0.4206274137189763,1,2
-3.7481895605458404,1.6181182793348832,-0.23579770353969906,-1.2547078143198866,-0.2888785175797133,-0.43893829455019223,-0.07783099958848828,0,7
6.5836412537796924,2.688721662839284,0.8008220653918788,-0.7831032233405932,0.899957890512212,-0.5379747407499214,1.4571993980069402,2,3
2.0616158301021614,1.3490434951258352,-1.544783092359482,-1.5186733794995009,0.9326376120833685,0.8951246068937596,1.9900596443162608,3,1
4.24491795928469,-0.9524552587356039,0.35012541521110707,0.9657390713481331,-0.6571400545804402,0.2720698287817188,0.1058809896518123,2,2
0.652130561573281,1.8983058684324727,-1.0458730463974586,-1.0311414733389048,-0.3177561832481419,-0.1579821233551071,-0.29008949779161636,3,6
-1.8745797408114515,-0.8616870853163436,1.2273170308913501,-1.3429222203828113,-0.31248071415682915,0.3312096668305001,0.08416996154933856,0,1
-1.7674266063599675,-0.09428044105365628,-0.11933663154438194,0.5694585273972386,-0.6127901147625509,0.6089443580485476,0.979375014602106,0,2
0.4280758904236924,0.5339237037362458,-0.3327029572757148,0.9812792741206723,0.1067876234171633,-0.6991267285868661,-0.47913893613759934,3,6
0.13803061845026413,-0.18948274458904724,0.27620698879721123,0.9707896920808501,-0.9460101986515302,2.50151448175929,-0.49554688593828133,1,2
-1.811579535733491,-0.3976354295904212,0.04141246035276318,0.628425525031745,-0.6267938578338703,0.8393329742508582,0.5300631065177693,0,2
0.7832611335615692,1.0973315808124322,2.6581720401484072,-0.7873189675670822,1.3968969631682573,1.0508329925857638,-0.563026821998041,3,0
-1.588571219816345,1.5328391155853156,-1.40122173904435,0.5641618654958986,1.7453959654674318,-0.781647213659156,1.2350410439536004,0,3
-1.6695594566114458,-0.5495047459354041,0.5162447017415417,-1.5028454959659765,-0.23674206232432285,-0.48484825437392415,0.848064356824905,0,1
0.04460283151919995,0.8641704007350355,1.2576840890983714,-0.8217752281758262,0.973353216177787,1.3672998805957182,-1.5732535873667144,3,0
-2.9168116607799583,-1.5141094152248031,-0.01649167497261126,0.43158106222339016,1.2587464626304354,0.23158741080003448,0.5148657606739422,0,4
1.3832453951403736,-0.45339950217001856,-0.25279557914412276,-1.2862225856425349,-1.0129840169549322,-0.32781620724586347,0.2711119506357706,1,1
-1.6791849233413472,2.1818244287699997,-1.696075360126834,-1.2931872911554847,-0.097608895904729,-0.40626754844302554,0.22130345994254422,3,3
1.3948534956865828,-0.9609615154941663,-0.4244302414830711,-1.3099254276509098,-0.7266198234542586,-0.2554766204293515,-0.29697646312763754,1,1
0.5085712024825315,-0.5208967065253038,-0.024530345070081467,-1.283943263323556,-0.46638381027071896,0.3898111384730352,0.03765286004570652,1,1
1.8046914220941241,1.0886998185450034,1.172526263004385,-0.683795265401532,-1.6708049240156624,-0.5572964538628543,-1.2282384793362318,3,0
0.7487144021627959,-1.2504454061882597,-0.8221064203829068,-1.3575042979014365,-0.36696835287991014,-0.3125971515428712,-0.38857623876871294,1,1
0.33641285728947146,-0.002539561198397014,-0.001990881180529684,1.0940045063644734,0.07680357426898783,-0.24242603997409526,-1.2993776237921717,3,6
-3.3401157006522584,1.4455681076688547,-2.0548328893623657,-1.3268769326077765,-0.5460229005700179,-0.6225806464361712,-0.5713411661269824,0,7
0.5534042230522243,0.8136714263450768,-0.24402509704509454,-1.020764435333753,0.07055451674598238,-0.8057166778743765,-0.7284646305308851,3,6
-4.0511586584771235,-1.5949271431851522,0.8299745525515192,0.5691273918600287,-0.4093470919858179,0.45806316414332227,-0.18523024098452212,0,2
2.4537901382132237,-1.3837739495298942,-0.3239981131377872,-1.2428278954091099,-0.42665605084272323,-0.02159904686976653,-0.7537648032918711,1,1
4.791828512355991,-1.0002141819693409,-0.9360761559143195,0.9863589239154432,-0.45116406775396,0.8583945398093482,-0.48832240974130636,2,2
-1.072913967312595,2.245780299202196,2.1191825781874973,-0.7310509265741747,-1.5974727727318156,0.8028130075640836,-0.46985342337965064,3,0
-1.2276658385295174,0.11868820359860928,0.9738780309432346,0.9655859112411008,0.18125722848984235,-0.8604326324580732,-0.5408527526797972,0,0
-0.3394012677486548,-0.5207542951256768,0.20887152080075302,0.7576123658963702,-1.328653296017136,0.3955925071144048,0.34968042976051117,1,2
3.439150654110802,-1.5401802912744815,-0.14380126831251971,0.958341932248715,-1.7861803647843422,-0.6816294296258485,-0.45801817188939425,2,2
-3.77132836318397,-0.4771940440238429,-0.06595112852412365,-1.4523594534052513,-0.8100462910602592,0.8539329778183369,-0.18829648904547486,0,1
-1.21362991574822,-0.9633405997397563,-0.6025591479441641,0.5896700444047245,-0.8325132644144598,0.036541839137476995,0.22721584962019967,1,2
0.4655144710228683,0.9777721165507859,-0.4750242645710704,0.911894750435743,0.11683824047740875,-0.9376684323728771,0.1269432289749414,3,6
0.5283534005532696,1.2792942281686213,-1.128915729782148,1.0051768468686892,-0.27761190107402767,0.021492019202420307,-0.44703601234729706,3,6
0.2830589153469951,-1.100263374503446,1.1945334265404846,-1.2472032340798858,-0.13173396498307255,0.08512764137801718,-0.03083746625814836,1,1
-1.6933264001316104,2.244276924823436,-0.9005839257215251,0.8738318215678736,-0.4900675593526553,0.3318115553579306,0.42312956784429506,3,7
-1.7712816066623496,-1.153477498640068,0.28882019805996106,-1.5315956605386025,1.5026695480072805,0.3828407028399215,0.34310105933667945,0,1
1.9756290020718306,0.36969943744130473,-1.4510657210639322,0.6934592036368918,-0.35947107208395845,0.5385287907260595,1.2831097345715363,3,2
-3.21230522457775,-0.11497962886446508,0.925578578209001,0.8996944787124107,1.6642667695944755,0.2558231349757641,-0.8163781421494635,0,7
0.36723064473687295,1.027553854956984,0.3856444554606575,-0.927203650833617,-0.003081720556566089,-0.1797755299370493,-0.8222382985582651,3,6
0.4551881166912149,0.5802311297962968,-0.4268983416756296,0.959608919841236,0.11675433946112825,-0.8082062210002462,-0.372060674866584,3,6
-1.5714363360532264,-1.1271841292533775,-0.756163614960062,0.5548644904538641,-0.5273784004430613,0.13692468423495233,0.10383400770334951,0,2
4.55907918282646,0.9854223385531444,0.7280791767162335,-0.7041939239640354,0.3067274860900052,-0.32481197962591174,-0.7607534762519266,2,0
0.6676200930707611,2.494617348564206,-1.1180619307406199,-1.102712727447145,-0.3176303317237215,-0.35217544041405335,0.4584163579706717,3,6
-2.282408635070618,-2.0926371700317477,-0.40425860006666514,0.44569204321201095,-0.015814219220792694,-0.836270320125466,0.04523258106576944,0,2
0.24708479373570566,1.3003356078808208,0.9904230350605598,1.0171056372647287,-0.9591515722573952,-1.9893323700239378,1.005237009772838,3,0
-1.7734608639381448,1.077426127557735,-0.1596545070204606,0.8811868269711252,-0.09380865682824271,-0.3643479296802548,-0.07928412703061866,0,7
1.093450697660834,-1.7153718814376642,0.37994654367410613,0.704129343763736,0.15309869688618288,-0.5555547050777693,0.27470109935081977,1,2
0.6311269467509065,0.5040904981429003,0.9971226407167203,1.2422858047198022,1.007081340929912,1.1761989620641906,-1.1585304426880982,3,7
